id,name,timestamp,rssi
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:32:46,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:32:51,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:32:56,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:01,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:06,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:11,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:16,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:21,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:26,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:31,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:36,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:41,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:46,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:51,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:33:56,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:01,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:06,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:11,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:16,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:21,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:26,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:31,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:36,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:41,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:46,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:51,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:34:56,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:01,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:06,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:11,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:16,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:21,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:26,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:31,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:36,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:42,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:47,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:52,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:35:57,-67
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:02,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:07,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:12,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:17,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:22,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:27,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:32,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:37,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:42,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:47,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:52,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:36:57,-67
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:02,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:07,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:12,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:17,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:22,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:27,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:32,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:37,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:42,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:47,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:52,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:37:57,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:02,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:07,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:12,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:17,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:22,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:27,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:32,-69
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:37,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:42,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:47,-68
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:52,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:38:57,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:03,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:08,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:13,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:18,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:23,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:28,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:33,-98
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:38,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:43,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:48,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:53,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:39:58,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:03,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:08,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:13,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:18,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:23,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:28,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:33,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:38,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:43,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:48,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:53,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:40:58,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:03,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:08,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:13,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:18,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:23,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:28,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:33,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:38,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:43,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:48,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:53,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:41:58,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:03,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:08,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:13,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:18,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:23,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:29,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:34,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:39,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:44,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:49,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:54,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:42:59,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:04,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:09,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:14,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:19,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:24,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:29,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:34,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:39,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:44,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:49,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:54,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:43:59,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:04,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:09,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:14,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:19,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:24,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:29,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:34,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:39,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:44,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:49,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:54,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:44:59,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:04,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:09,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:14,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:19,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:24,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:29,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:34,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:39,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:44,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:50,-97
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:45:55,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:00,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:05,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:10,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:15,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:20,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:25,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:30,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:35,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:40,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:45,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:50,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:46:55,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:00,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:05,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:10,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:15,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:20,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:25,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:30,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:35,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:40,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:45,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:50,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:47:55,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:00,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:05,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:10,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:15,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:20,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:25,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:30,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:35,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:40,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:45,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:50,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:48:55,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:00,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:05,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:11,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:16,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:21,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:26,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:31,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:36,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:41,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:46,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:51,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:49:56,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:01,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:06,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:11,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:16,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:21,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:26,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:31,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:36,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:41,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:46,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:51,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:50:56,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:01,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:06,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:11,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:16,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:21,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:26,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:31,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:36,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:41,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:46,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:51,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:51:56,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:01,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:06,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:11,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:16,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:21,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:26,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:32,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:37,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:42,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:47,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:52,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:52:57,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:02,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:07,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:12,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:17,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:22,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:27,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:32,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:37,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:42,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:47,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:52,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:53:57,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:02,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:07,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:12,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:17,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:22,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:27,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:32,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:37,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:42,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:47,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:52,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:54:57,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:02,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:07,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:12,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:17,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:22,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:27,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:32,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:37,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:42,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:47,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:52,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:55:58,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:03,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:08,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:13,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:18,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:23,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:28,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:33,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:38,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:43,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:48,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:53,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:56:58,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:03,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:08,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:13,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:18,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:23,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:28,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:33,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:38,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:43,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:48,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:53,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:57:58,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:03,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:08,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:13,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:18,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:23,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:28,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:33,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:38,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:43,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:48,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:53,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:58:58,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:59:03,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:59:08,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2020-01-08T13:59:13,-82
